0	2797611.75
0.00400000018998981	2915212
0.00800000037997961	2969878.25
0.0120000001043081	2905880.75
0.0160000007599592	2782942.25
0.0199999995529652	2635219.5
0.0240000002086163	2505560.25
0.0280000008642673	2252897.25
0.0320000015199184	1870271.5
0.0359999984502792	1354145.875
0.0399999991059303	870501.3125
0.0439999997615814	514183.0625
0.0480000004172325	307180.75
0.0520000010728836	192540.171875
0.0560000017285347	132166.96875
0.0599999986588955	99580.25
0.0640000030398369	83824.3203125
0.068000003695488	79012.75
0.0719999969005585	78518.828125
0.0759999975562096	79206.8125
0.0799999982118607	81027.859375
0.0839999988675117	83908.484375
0.0879999995231628	86422.0703125
0.0920000001788139	90474.796875
0.096000000834465	93096.03125
0.100000001490116	96353.9296875
0.104000002145767	100797.1953125
0.108000002801418	103652.046875
0.112000003457069	107802.1875
0.11599999666214	110392.75
0.119999997317791	114448.5
0.123999997973442	117766.09375
0.128000006079674	121921.2890625
0.131999999284744	125870.8984375
0.136000007390976	128463.515625
0.140000000596046	132320.5625
0.143999993801117	136089.90625
0.148000001907349	139562.5625
0.151999995112419	142963.375
0.156000003218651	148618.0625
0.159999996423721	151460.65625
0.164000004529953	155650.28125
0.167999997735023	158969.1875
0.172000005841255	162324.46875
0.175999999046326	166276.875
0.180000007152557	168517.015625
0.184000000357628	171944.265625
0.187999993562698	175765.5
0.19200000166893	180126.921875
0.195999994874001	182459.0625
0.200000002980232	187109.421875
0.203999996185303	189616.203125
0.208000004291534	193712.171875
0.211999997496605	197436.546875
0.216000005602837	200905.890625
0.219999998807907	204035.546875
0.224000006914139	207265.90625
0.228000000119209	211513.15625
0.23199999332428	215015.03125
0.236000001430511	217736.03125
0.239999994635582	222606.6875
0.244000002741814	226200.3125
0.247999995946884	229740.78125
0.252000004053116	231571.4375
0.256000012159348	234816.71875
0.259999990463257	237855.15625
0.263999998569489	243103.171875
0.26800000667572	246247.078125
0.272000014781952	250162.421875
0.275999993085861	253446.125
0.280000001192093	255356.328125
0.284000009298325	260040.8125
0.287999987602234	262972.03125
0.291999995708466	266149.5
0.296000003814697	268685.1875
0.300000011920929	271624
0.303999990224838	276580.03125
0.30799999833107	279137.625
0.312000006437302	283136.21875
0.316000014543533	286875.03125
0.319999992847443	289399.9375
0.324000000953674	292229.1875
0.328000009059906	295372.5625
0.331999987363815	299597.21875
0.335999995470047	303035.5625
0.340000003576279	304604.65625
0.34400001168251	307573
0.34799998998642	310008.4375
0.351999998092651	311805
0.356000006198883	317685.28125
0.360000014305115	319246.59375
0.363999992609024	323239.3125
0.368000000715256	326385.25
0.372000008821487	329055.5625
0.375999987125397	331501.25
0.379999995231628	335949.875
0.38400000333786	338376.125
0.388000011444092	340056.3125
0.391999989748001	343243.5
0.395999997854233	346076.96875
0.400000005960464	348833.71875
0.404000014066696	353278.78125
0.407999992370605	353123.6875
0.412000000476837	356660.5625
0.416000008583069	358306.625
0.419999986886978	361601.5
0.42399999499321	365723.59375
0.428000003099442	367568.125
0.432000011205673	369951.9375
0.435999989509583	371806.8125
0.439999997615814	375412.59375
0.444000005722046	378146.15625
0.448000013828278	378327.3125
0.451999992132187	380773.40625
0.456000000238419	383383.78125
0.46000000834465	386199.65625
0.46399998664856	387967.40625
0.467999994754791	390939.78125
0.472000002861023	391847.71875
0.476000010967255	394079.375
0.479999989271164	395248.59375
0.483999997377396	398018.6875
0.488000005483627	398277.25
0.492000013589859	402009.84375
0.495999991893768	404206.125
0.5	404333.25
0.504000008106232	404273.8125
0.508000016212463	406322.4375
0.512000024318695	406839.375
0.515999972820282	405961.8125
0.519999980926514	411356.3125
0.523999989032745	408145.5
0.527999997138977	409768.65625
0.532000005245209	411557.03125
0.53600001335144	412544.25
0.540000021457672	412722.46875
0.544000029563904	412785.875
0.547999978065491	412768.4375
0.551999986171722	413463.125
0.555999994277954	411974.78125
0.560000002384186	410463.59375
0.564000010490417	410506.625
0.568000018596649	407636.3125
0.572000026702881	406258.21875
0.575999975204468	404984.03125
0.579999983310699	400121.65625
0.583999991416931	397178.4375
0.587999999523163	393915.8125
0.592000007629395	389229.125
0.596000015735626	385860.03125
0.600000023841858	378564.4375
0.603999972343445	371591.25
0.607999980449677	363983.1875
0.611999988555908	352406.1875
0.61599999666214	341288.125
0.620000004768372	330322.875
0.624000012874603	317261.25
0.628000020980835	305701.65625
0.632000029087067	291667.96875
0.635999977588654	277880.5
0.639999985694885	264796.53125
0.643999993801117	250947.578125
0.648000001907349	236452.625
0.65200001001358	225293.671875
0.656000018119812	213103.515625
0.660000026226044	200429.5625
0.663999974727631	190354.1875
0.667999982833862	179943.40625
0.671999990940094	169807.625
0.675999999046326	162064.546875
0.680000007152557	154482.46875
0.684000015258789	146329.03125
0.688000023365021	139513.25
0.691999971866608	133015.125
0.695999979972839	126054.0859375
0.699999988079071	120970.3359375
0.703999996185303	115033.5703125
0.708000004291534	110517.421875
0.712000012397766	104227.125
0.716000020503998	99909.7109375
0.720000028610229	94146.578125
0.723999977111816	91338.09375
0.727999985218048	86625.9140625
0.73199999332428	82696.859375
0.736000001430511	78847.9609375
0.740000009536743	74763.6875
0.744000017642975	70668.921875
0.748000025749207	67695.3828125
0.751999974250793	63829.4921875
0.755999982357025	61000.28515625
0.759999990463257	58637.8515625
0.763999998569489	55690.83203125
0.76800000667572	53403.76171875
0.772000014781952	50625.4453125
0.776000022888184	48221.328125
0.779999971389771	45954.625
0.783999979496002	43339.09765625
0.787999987602234	41383.5234375
0.791999995708466	38667.31640625
0.796000003814697	36840.34375
0.800000011920929	35009.265625
0.804000020027161	33294.953125
0.808000028133392	31122.2265625
0.811999976634979	29526.341796875
0.815999984741211	28506.48046875
0.819999992847443	26942.8828125
0.824000000953674	25476.154296875
0.828000009059906	23987.3671875
0.832000017166138	23135
0.836000025272369	21312.966796875
0.839999973773956	20678.169921875
0.843999981880188	19528.146484375
0.84799998998642	18288.72265625
0.851999998092651	17533.93359375
0.856000006198883	16340.361328125
0.860000014305115	15423.3056640625
0.864000022411346	14469.7216796875
0.867999970912933	13867.966796875
0.871999979019165	13054.240234375
0.875999987125397	12457.2744140625
0.879999995231628	11896.24609375
0.88400000333786	11031.501953125
0.888000011444092	10190.08984375
0.892000019550323	9848.11328125
0.896000027656555	9313.6455078125
0.899999976158142	8760.9658203125
0.903999984264374	8295.923828125
0.907999992370605	7838.6318359375
0.912000000476837	7413.0458984375
0.916000008583069	6933.03857421875
0.920000016689301	6443.9765625
0.924000024795532	6221.75390625
0.927999973297119	5947.48193359375
0.931999981403351	5349.2587890625
0.935999989509583	5100.34814453125
0.939999997615814	4911.01318359375
0.944000005722046	4751.423828125
0.948000013828278	4282.5810546875
0.952000021934509	4199.30859375
0.955999970436096	3831.8427734375
0.959999978542328	3566.10791015625
0.96399998664856	3583.09448242188
0.967999994754791	3353.11596679688
0.972000002861023	3088.7197265625
0.976000010967255	2864.84741210938
0.980000019073486	2819.28686523438
0.984000027179718	2637.47973632813
0.987999975681305	2540.26538085938
0.991999983787537	2281.84155273438
0.995999991893768	2171.17309570313
1	2122.23168945313
1.00399994850159	1935.94116210938
1.00800001621246	1821.28686523438
1.01199996471405	1747.71667480469
1.01600003242493	1762.5546875
1.01999998092651	1630.99645996094
1.02400004863739	1511.33154296875
1.02799999713898	1385.53869628906
1.03199994564056	1323.42016601563
1.03600001335144	1403.09411621094
1.03999996185303	1346.54248046875
1.0440000295639	1208.40600585938
1.04799997806549	1146.73046875
1.05200004577637	1153.89245605469
1.05599999427795	1143.75561523438
1.05999994277954	1018.75164794922
1.06400001049042	997.667236328125
1.067999958992	942.577941894531
1.07200002670288	1032.81030273438
1.07599997520447	905.670654296875
1.08000004291534	845.152709960938
1.08399999141693	832.304748535156
1.08800005912781	736.5009765625
1.09200000762939	728.129577636719
1.09599995613098	769.195678710938
1.10000002384186	733.168701171875
1.10399997234344	626.837280273438
1.10800004005432	656.36181640625
1.11199998855591	675.630310058594
1.11600005626678	667.500244140625
1.12000000476837	639.06298828125
1.12399995326996	644.649597167969
1.12800002098083	630.518371582031
1.13199996948242	618.714294433594
1.1360000371933	600.809020996094
1.13999998569489	604.69189453125
1.14400005340576	586.919982910156
1.14800000190735	581.030822753906
1.15199995040894	546.939819335938
1.15600001811981	515.5166015625
1.1599999666214	537.759643554688
1.16400003433228	466.689758300781
1.16799998283386	472.647033691406
1.17200005054474	541.955444335938
1.17599999904633	476.576324462891
1.17999994754791	437.771697998047
1.18400001525879	414.878784179688
1.18799996376038	443.660949707031
1.19200003147125	450.027099609375
